Secuencia,Mano,Punto,X,Y,Z
53,Izquierda,2,0.5716034770011902,0.6684258580207825,-0.008561880327761173
53,Izquierda,3,0.544943630695343,0.6316099166870117,-0.007853052578866482
53,Izquierda,4,0.5356156826019287,0.6172292828559875,-0.006935114972293377
53,Izquierda,5,0.5692888498306274,0.5718268752098083,-0.007331793662160635
53,Izquierda,6,0.5007897019386292,0.537468433380127,-0.02030930481851101
53,Izquierda,7,0.45599913597106934,0.5164449214935303,-0.03032192774116993
53,Izquierda,8,0.42159247398376465,0.49990615248680115,-0.036751192063093185
53,Izquierda,9,0.5780209302902222,0.5632146000862122,-0.01066393218934536
53,Izquierda,10,0.5013976097106934,0.5311334133148193,-0.026998955756425858
53,Izquierda,11,0.45346084237098694,0.5130735635757446,-0.03932242840528488
53,Izquierda,12,0.4129389822483063,0.4978400468826294,-0.045976895838975906
53,Izquierda,13,0.5818336606025696,0.5634182691574097,-0.015491103753447533
53,Izquierda,14,0.5058674812316895,0.5358666777610779,-0.03260987997055054
53,Izquierda,15,0.45670658349990845,0.5200801491737366,-0.043046094477176666
53,Izquierda,16,0.4186139404773712,0.5032058358192444,-0.04649970307946205
53,Izquierda,17,0.5796353220939636,0.5715854167938232,-0.021128825843334198
53,Izquierda,18,0.515937328338623,0.5424501895904541,-0.035592980682849884
53,Izquierda,19,0.4748191237449646,0.5244983434677124,-0.04240480437874794
53,Izquierda,20,0.4436115026473999,0.5095768570899963,-0.04474968463182449
53,Izquierda,0,0.690226674079895,0.6974959373474121,-4.11215879125848e-08
53,Izquierda,1,0.62717205286026,0.6965188980102539,0.0024029107298702
53,Izquierda,2,0.5836167335510254,0.6608640551567078,0.005267915315926075
53,Izquierda,3,0.5577998161315918,0.631252646446228,0.003247467800974846
53,Izquierda,4,0.538110613822937,0.6145573258399963,0.0012736181961372495
53,Izquierda,5,0.5738893151283264,0.5583650469779968,0.024717047810554504
53,Izquierda,6,0.5200738310813904,0.5302838087081909,0.014752263203263283
53,Izquierda,7,0.4771202802658081,0.5088101029396057,0.0019037186866626143
53,Izquierda,8,0.44138073921203613,0.4908965229988098,-0.008664416149258614
53,Izquierda,9,0.5786160826683044,0.5475571751594543,0.01078798621892929
53,Izquierda,10,0.5179131627082825,0.520488440990448,-0.000840288121253252
53,Izquierda,11,0.4734174311161041,0.49949872493743896,-0.015885142609477043
53,Izquierda,12,0.4324153661727905,0.47842416167259216,-0.026335280388593674
53,Izquierda,13,0.5820951461791992,0.5432771444320679,-0.006226741708815098
53,Izquierda,14,0.5200077891349792,0.518766462802887,-0.02063477225601673
53,Izquierda,15,0.47536447644233704,0.49803632497787476,-0.031036946922540665
53,Izquierda,16,0.4358168840408325,0.4762212336063385,-0.03640812262892723
53,Izquierda,17,0.5833547115325928,0.5462589263916016,-0.02451518177986145
53,Izquierda,18,0.5262483358383179,0.5157982707023621,-0.03707589581608772
53,Izquierda,19,0.4898563623428345,0.4984898865222931,-0.04148488864302635
53,Izquierda,20,0.45747825503349304,0.4805945158004761,-0.043353840708732605
53,Izquierda,0,0.7193686962127686,0.6419517993927002,1.9356329516995174e-07
53,Izquierda,1,0.6618596911430359,0.6473607420921326,-0.0016476362943649292
53,Izquierda,2,0.6057322025299072,0.5924624800682068,0.0014173475792631507
53,Izquierda,3,0.5814313292503357,0.5489151477813721,-0.0008435240597464144
53,Izquierda,4,0.5763694643974304,0.5181840658187866,-0.00382483983412385
53,Izquierda,5,0.5891100764274597,0.48582205176353455,0.01791062206029892
53,Izquierda,6,0.5435198545455933,0.4305471181869507,0.005071448162198067
53,Izquierda,7,0.502224862575531,0.39118343591690063,-0.009262897074222565
53,Izquierda,8,0.46547091007232666,0.35999661684036255,-0.021188631653785706
53,Izquierda,9,0.6032711267471313,0.4664916396141052,0.0026850660797208548
53,Izquierda,10,0.5480684041976929,0.4100404381752014,-0.012210939079523087
53,Izquierda,11,0.500295877456665,0.37001553177833557,-0.02977081947028637
53,Izquierda,12,0.45475858449935913,0.3360447287559509,-0.041423700749874115
53,Izquierda,13,0.6241361498832703,0.45621395111083984,-0.015497535467147827
53,Izquierda,14,0.5658842325210571,0.3987993001937866,-0.03421032056212425
53,Izquierda,15,0.5179475545883179,0.3634137511253357,-0.04966597259044647
53,Izquierda,16,0.47645923495292664,0.33605656027793884,-0.05800756439566612
53,Izquierda,17,0.648389458656311,0.45591771602630615,-0.03503768891096115
53,Izquierda,18,0.5933545827865601,0.40810614824295044,-0.052181024104356766
53,Izquierda,19,0.553178608417511,0.3822254538536072,-0.060423772782087326
53,Izquierda,20,0.5182154774665833,0.3635297119617462,-0.06444746255874634
53,Izquierda,0,0.7490324974060059,0.6462912559509277,-3.377456536668433e-08
53,Izquierda,1,0.6825471520423889,0.6514579653739929,0.010662784799933434
53,Izquierda,2,0.6184903383255005,0.5943907499313354,0.02171975001692772
53,Izquierda,3,0.589471161365509,0.552313506603241,0.025289412587881088
53,Izquierda,4,0.5777304768562317,0.5283011198043823,0.028335291892290115
53,Izquierda,5,0.5968985557556152,0.48595109581947327,0.037739746272563934
53,Izquierda,6,0.5445036888122559,0.44172030687332153,0.032078780233860016
53,Izquierda,7,0.5001755356788635,0.411600798368454,0.022438814863562584
53,Izquierda,8,0.4636170566082001,0.3859844207763672,0.012493543326854706
53,Izquierda,9,0.6084820032119751,0.46450477838516235,0.01671026088297367
53,Izquierda,10,0.5424870252609253,0.4181426465511322,0.0041277757845819
53,Izquierda,11,0.4903031289577484,0.3863026201725006,-0.010805821046233177
53,Izquierda,12,0.44199079275131226,0.3579337000846863,-0.02025439403951168
53,Izquierda,13,0.6272591352462769,0.45426827669143677,-0.007388895843178034
53,Izquierda,14,0.5587598085403442,0.4100857079029083,-0.024963827803730965
53,Izquierda,15,0.5068627595901489,0.3823050856590271,-0.03760359063744545
53,Izquierda,16,0.4589095413684845,0.3566366136074066,-0.04384796693921089
53,Izquierda,17,0.6488838195800781,0.458040326833725,-0.032156478613615036
53,Izquierda,18,0.5866653919219971,0.41468679904937744,-0.04865371435880661
53,Izquierda,19,0.5436899065971375,0.3904336988925934,-0.05628839507699013
53,Izquierda,20,0.5056900382041931,0.3696647882461548,-0.06017947942018509
53,Izquierda,0,0.7646588087081909,0.7143416404724121,-4.068416004088249e-08
53,Izquierda,1,0.6956280469894409,0.708942711353302,7.312182424357161e-05
53,Izquierda,2,0.6380938291549683,0.6587395071983337,0.0007344394107349217
53,Izquierda,3,0.6085568070411682,0.6156434416770935,-0.004551467951387167
53,Izquierda,4,0.5986425280570984,0.5915728211402893,-0.010768067091703415
53,Izquierda,5,0.617163360118866,0.5541000366210938,0.01741105504333973
53,Izquierda,6,0.5577200651168823,0.5057809352874756,0.001242761965841055
53,Izquierda,7,0.5081873536109924,0.47446969151496887,-0.01573638617992401
53,Izquierda,8,0.46807384490966797,0.44875556230545044,-0.02970922738313675
53,Izquierda,9,0.6264069080352783,0.5384944081306458,0.00018271520093549043
53,Izquierda,10,0.553979218006134,0.49053046107292175,-0.019569778814911842
53,Izquierda,11,0.49942731857299805,0.45806971192359924,-0.039422571659088135
53,Izquierda,12,0.45043426752090454,0.4302496016025543,-0.05294371396303177
53,Izquierda,13,0.640206515789032,0.5303823947906494,-0.020142029970884323
53,Izquierda,14,0.5665439367294312,0.4831056594848633,-0.04113458842039108
53,Izquierda,15,0.5137132406234741,0.45330294966697693,-0.05642849579453468
53,Izquierda,16,0.46802157163619995,0.428460955619812,-0.06549825519323349
53,Izquierda,17,0.6571915745735168,0.5287530422210693,-0.04203606769442558
53,Izquierda,18,0.5989835858345032,0.4884413778781891,-0.06013623997569084
53,Izquierda,19,0.5581271052360535,0.4670858383178711,-0.06934227049350739
53,Izquierda,20,0.5222282409667969,0.45130130648612976,-0.07505904883146286
53,Izquierda,0,0.775804340839386,0.7589817643165588,-7.494511464756215e-07
53,Izquierda,1,0.6990131139755249,0.7493082284927368,0.022487279027700424
53,Izquierda,2,0.6423284411430359,0.7053558230400085,0.023882748559117317
53,Izquierda,3,0.610388994216919,0.6695234179496765,0.013474125415086746
53,Izquierda,4,0.5957138538360596,0.6512254476547241,0.001143959234468639
53,Izquierda,5,0.6203542947769165,0.6132890582084656,0.037608832120895386
53,Izquierda,6,0.5577701926231384,0.6014270186424255,0.01472393237054348
53,Izquierda,7,0.5348536372184753,0.6353373527526855,-0.007069203536957502
53,Izquierda,8,0.5313385725021362,0.6624329090118408,-0.020746422931551933
53,Izquierda,9,0.6287945508956909,0.5972750186920166,0.008929412811994553
53,Izquierda,10,0.5514554381370544,0.6044156551361084,-0.023060860112309456
53,Izquierda,11,0.5331248641014099,0.641514003276825,-0.04563138261437416
53,Izquierda,12,0.5354021787643433,0.6685909032821655,-0.0546782910823822
53,Izquierda,13,0.6449832916259766,0.5882188677787781,-0.022581687197089195
53,Izquierda,14,0.5573444366455078,0.558280348777771,-0.04703003540635109
53,Izquierda,15,0.5062360167503357,0.5472341775894165,-0.06094759330153465
53,Izquierda,16,0.47661566734313965,0.5352084636688232,-0.06678476929664612
53,Izquierda,17,0.6642038226127625,0.5853809118270874,-0.052819035947322845
53,Izquierda,18,0.6019125580787659,0.5425608158111572,-0.07076345384120941
53,Izquierda,19,0.5555209517478943,0.5157118439674377,-0.07826630026102066
53,Izquierda,20,0.5190269947052002,0.49164700508117676,-0.08171091973781586
54,Derecha,0,0.0016278252005577087,0.750159502029419,1.3687350985946978e-07
54,Derecha,1,0.07886679470539093,0.7291827201843262,-0.013965267688035965
54,Derecha,2,0.13926151394844055,0.6670894026756287,-0.015980834141373634
54,Derecha,3,0.15709564089775085,0.5998015403747559,-0.019871974363923073
54,Derecha,4,0.15873801708221436,0.5430124998092651,-0.022780681028962135
54,Derecha,5,0.15060314536094666,0.547963559627533,0.012659912928938866
54,Derecha,6,0.18655532598495483,0.4623038172721863,-0.0002995159011334181
54,Derecha,7,0.20636963844299316,0.4318857789039612,-0.01574544794857502
54,Derecha,8,0.22176828980445862,0.41766834259033203,-0.025439007207751274
54,Derecha,9,0.11777465045452118,0.5287695527076721,0.009088627994060516
54,Derecha,10,0.15511761605739594,0.4472247064113617,-0.0009858137927949429
54,Derecha,11,0.17768917977809906,0.4208516478538513,-0.01586516946554184
54,Derecha,12,0.19530165195465088,0.410256564617157,-0.02573983743786812
54,Derecha,13,0.08249102532863617,0.5216538310050964,0.0010141796665266156
54,Derecha,14,0.11855077743530273,0.44776418805122375,-0.007516938261687756
54,Derecha,15,0.13976112008094788,0.42320716381073,-0.013931822963058949
54,Derecha,16,0.15669414401054382,0.4132310450077057,-0.017993148416280746
54,Derecha,17,0.04309859126806259,0.5241112112998962,-0.009630510583519936
54,Derecha,18,0.06921844184398651,0.4584718942642212,-0.015201385132968426
54,Derecha,19,0.08840569108724594,0.4316384792327881,-0.014003382064402103
54,Derecha,20,0.10623233765363693,0.4175250828266144,-0.012116448022425175
55,Izquierda,0,0.7901940941810608,0.8365640640258789,-1.3692877942617088e-08
55,Izquierda,1,0.7198728322982788,0.8293030261993408,0.007888219319283962
55,Izquierda,2,0.6695514917373657,0.793667197227478,0.009298819117248058
55,Izquierda,3,0.6382843255996704,0.7649313807487488,0.0035585269797593355
55,Izquierda,4,0.621295690536499,0.7522642612457275,-0.003443746827542782
55,Izquierda,5,0.6471120715141296,0.691943883895874,0.025800026953220367
55,Izquierda,6,0.5864687561988831,0.655750036239624,0.012977128848433495
55,Izquierda,7,0.5473001003265381,0.6344422101974487,-0.001510226633399725
55,Izquierda,8,0.5176164507865906,0.6116875410079956,-0.0128036392852664
55,Izquierda,9,0.6578734517097473,0.6816862225532532,0.007046516519039869
55,Izquierda,10,0.5863239765167236,0.6478797197341919,-0.008741767145693302
55,Izquierda,11,0.543120265007019,0.625237762928009,-0.024927793070673943
55,Izquierda,12,0.5070644617080688,0.6009209156036377,-0.03545429930090904
55,Izquierda,13,0.6718513369560242,0.6811398863792419,-0.014385698363184929
55,Izquierda,14,0.5996293425559998,0.650941789150238,-0.030777262523770332
55,Izquierda,15,0.5574307441711426,0.6315563917160034,-0.038419246673583984
55,Izquierda,16,0.5237317085266113,0.6106958985328674,-0.04182036593556404
55,Izquierda,17,0.6874988675117493,0.6895003318786621,-0.036636337637901306
55,Izquierda,18,0.6309068202972412,0.661268413066864,-0.04880673810839653
55,Izquierda,19,0.5952355861663818,0.6447175741195679,-0.05082142725586891
55,Izquierda,20,0.5649264454841614,0.6282258033752441,-0.05135045573115349
55,Izquierda,0,0.7880197167396545,0.8108242154121399,1.1723345494374371e-07
55,Izquierda,1,0.7123736143112183,0.8058201670646667,-0.00041885412065312266
55,Izquierda,2,0.662804365158081,0.7644660472869873,-0.002272834302857518
55,Izquierda,3,0.6303279995918274,0.7301800847053528,-0.007082205265760422
55,Izquierda,4,0.6096222400665283,0.7078413367271423,-0.012145024724304676
55,Izquierda,5,0.6644466519355774,0.6484044790267944,0.004935137461870909
55,Izquierda,6,0.5980256199836731,0.615062952041626,-0.010975847952067852
55,Izquierda,7,0.5503197312355042,0.5885969400405884,-0.025986740365624428
55,Izquierda,8,0.5110678672790527,0.5646292567253113,-0.0369877927005291
55,Izquierda,9,0.6730310320854187,0.6421713829040527,-0.006987427361309528
55,Izquierda,10,0.5966489911079407,0.6096431612968445,-0.02531973458826542
55,Izquierda,11,0.5443447828292847,0.5826966762542725,-0.04141378775238991
55,Izquierda,12,0.4974594712257385,0.5553685426712036,-0.05199934169650078
55,Izquierda,13,0.6777322292327881,0.6499843597412109,-0.020510680973529816
55,Izquierda,14,0.6029715538024902,0.6161618232727051,-0.03934665396809578
55,Izquierda,15,0.5526431798934937,0.5899382829666138,-0.05040973424911499
55,Izquierda,16,0.5107632875442505,0.5632890462875366,-0.05607197433710098
55,Izquierda,17,0.678198516368866,0.671383798122406,-0.034688036888837814
55,Izquierda,18,0.621453046798706,0.6354957818984985,-0.05026908963918686
55,Izquierda,19,0.5862564444541931,0.6140108108520508,-0.056305982172489166
55,Izquierda,20,0.5556338429450989,0.5932416915893555,-0.05917701870203018
55,Izquierda,0,0.7661716341972351,0.7166149616241455,9.30182579850225e-08
55,Izquierda,1,0.6946883797645569,0.7172056436538696,-0.005416835192590952
55,Izquierda,2,0.6394119262695312,0.6769500970840454,-0.008324421010911465
55,Izquierda,3,0.6067736148834229,0.6378765106201172,-0.014250488020479679
55,Izquierda,4,0.5936486721038818,0.6196103096008301,-0.020519889891147614
55,Izquierda,5,0.6283242702484131,0.5709244012832642,0.0005317854229360819
55,Izquierda,6,0.5624489188194275,0.5308372974395752,-0.017163965851068497
55,Izquierda,7,0.5160948038101196,0.5037370324134827,-0.03322216868400574
55,Izquierda,8,0.4790346622467041,0.4773961305618286,-0.04485427960753441
55,Izquierda,9,0.639082133769989,0.5604790449142456,-0.01012199092656374
55,Izquierda,10,0.5686193108558655,0.5318456888198853,-0.029969407245516777
55,Izquierda,11,0.5221356153488159,0.5135586857795715,-0.04507822170853615
55,Izquierda,12,0.48338428139686584,0.49211305379867554,-0.05445359647274017
55,Izquierda,13,0.6503828167915344,0.5600728988647461,-0.02337879315018654
55,Izquierda,14,0.5788321495056152,0.5347734689712524,-0.042312923818826675
55,Izquierda,15,0.5288648009300232,0.5149846076965332,-0.05074808746576309
55,Izquierda,16,0.49268144369125366,0.4928125739097595,-0.054161187261343
55,Izquierda,17,0.6590247750282288,0.570749044418335,-0.038428205996751785
55,Izquierda,18,0.6004605293273926,0.5442339777946472,-0.05266588181257248
55,Izquierda,19,0.5603961944580078,0.5281932353973389,-0.05673855170607567
55,Izquierda,20,0.5316831469535828,0.5141780376434326,-0.05799676850438118
55,Izquierda,0,0.7889174222946167,0.7008705139160156,2.2228023510706407e-07
55,Izquierda,1,0.7208045721054077,0.7025264501571655,-0.0009389574988745153
55,Izquierda,2,0.6533527970314026,0.6391928791999817,-0.0029196960385888815
55,Izquierda,3,0.6195321083068848,0.5902537107467651,-0.010971803218126297
55,Izquierda,4,0.6300321817398071,0.5736091136932373,-0.020646704360842705
55,Izquierda,5,0.6421738266944885,0.5178306102752686,0.00830924790352583
55,Izquierda,6,0.5844846963882446,0.4720739722251892,-0.010947093367576599
55,Izquierda,7,0.5329915881156921,0.4372684955596924,-0.030400406569242477
55,Izquierda,8,0.4907151162624359,0.40513503551483154,-0.047185223549604416
55,Izquierda,9,0.6585614085197449,0.5028774738311768,-0.012564631178975105
55,Izquierda,10,0.5849591493606567,0.4571794271469116,-0.034540995955467224
55,Izquierda,11,0.5257317423820496,0.4193853437900543,-0.056620869785547256
55,Izquierda,12,0.4710991382598877,0.3810111880302429,-0.07216660678386688
55,Izquierda,13,0.6814271211624146,0.5025078654289246,-0.03586332127451897
55,Izquierda,14,0.6072198748588562,0.4582468867301941,-0.06045178696513176
55,Izquierda,15,0.5521529316902161,0.4239148199558258,-0.0765683650970459
55,Izquierda,16,0.5044865608215332,0.3888015151023865,-0.08594287186861038
55,Izquierda,17,0.7050356864929199,0.5187904834747314,-0.060560327023267746
55,Izquierda,18,0.6432010531425476,0.47522974014282227,-0.08135762810707092
55,Izquierda,19,0.6013984680175781,0.44450128078460693,-0.09005837142467499
55,Izquierda,20,0.5662325024604797,0.41393184661865234,-0.09555798023939133
55,Izquierda,0,0.8030972480773926,0.7007122039794922,-2.1357784873998753e-08
